46	46	38	999999	999999	999999	999999	70	70	70	70	62	999999	999999	45	45	37	999999	999999	999999	999999	41	41	33	999999	999999	999999	999999	27	19	999999	999999	999999	999999	999999	32	32	24	999999	999999	999999	999999	45	45	37	999999	999999	999999	999999	23	15	999999	999999	999999	999999	999999	25	17	999999	999999	999999	999999	999999	79	79	79	79	71	999999	999999	52	52	52	44	999999	999999	999999	50	50	50	42	999999	999999	999999	31	31	23	999999	999999	999999	999999	67	67	67	59	999999	999999	999999	65	65	65	57	999999	999999	999999	72	72	72	72	64	999999	999999	39	39	31	999999	999999	999999	999999	37	37	29	999999	999999	999999	999999	87	87	87	87	79	999999	999999	57	57	57	49	999999	999999	999999	26	18	999999	999999	999999	999999	999999	16	8	999999	999999	999999	999999	999999	59	59	59	51	999999	999999	999999	24	16	999999	999999	999999	999999	999999	55	55	55	47	999999	999999	999999	59	59	59	51	999999	999999	999999	52	52	52	44	999999	999999	999999	57	57	57	49	999999	999999	999999	47	47	39	999999	999999	999999	999999	60	60	60	52	999999	999999	999999	17	9	999999	999999	999999	999999	999999	32	32	24	999999	999999	999999	999999	36	36	28	999999	999999	999999	999999	59	59	59	51	999999	999999	999999	57	57	57	49	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	33	33	25	999999	999999	999999	999999	70	70	70	70	62	999999	999999	44	44	36	999999	999999	999999	999999	43	43	35	999999	999999	999999	999999	0
46	46	46	38	999999	999999	999999	70	70	70	70	70	62	999999	45	45	45	37	999999	999999	999999	41	41	41	33	999999	999999	999999	27	27	19	999999	999999	999999	999999	32	32	32	24	999999	999999	999999	45	45	45	37	999999	999999	999999	23	23	15	999999	999999	999999	999999	25	25	17	999999	999999	999999	999999	79	79	79	79	79	71	999999	52	52	52	52	44	999999	999999	50	50	50	50	42	999999	999999	31	31	31	23	999999	999999	999999	67	67	67	67	59	999999	999999	65	65	65	65	57	999999	999999	72	72	72	72	72	64	999999	39	39	39	31	999999	999999	999999	37	37	37	29	999999	999999	999999	87	87	87	87	87	79	999999	57	57	57	57	49	999999	999999	26	26	18	999999	999999	999999	999999	16	16	8	999999	999999	999999	999999	59	59	59	59	51	999999	999999	24	24	16	999999	999999	999999	999999	55	55	55	55	47	999999	999999	59	59	59	59	51	999999	999999	52	52	52	52	44	999999	999999	57	57	57	57	49	999999	999999	47	47	47	39	999999	999999	999999	60	60	60	60	52	999999	999999	17	17	9	999999	999999	999999	999999	32	32	32	24	999999	999999	999999	36	36	36	28	999999	999999	999999	59	59	59	59	51	999999	999999	57	57	57	57	49	999999	999999	999999	999999	999999	999999	999999	999999	999999	33	33	33	25	999999	999999	999999	70	70	70	70	70	62	999999	44	44	44	36	999999	999999	999999	43	43	43	35	999999	999999	999999	0
46	46	46	46	38	999999	999999	70	70	70	70	70	70	62	45	45	45	45	37	999999	999999	41	41	41	41	33	999999	999999	27	27	27	19	999999	999999	999999	32	32	32	32	24	999999	999999	45	45	45	45	37	999999	999999	23	23	23	15	999999	999999	999999	25	25	25	17	999999	999999	999999	79	79	79	79	79	79	71	52	52	52	52	52	44	999999	50	50	50	50	50	42	999999	31	31	31	31	23	999999	999999	67	67	67	67	67	59	999999	65	65	65	65	65	57	999999	72	72	72	72	72	72	64	39	39	39	39	31	999999	999999	37	37	37	37	29	999999	999999	87	87	87	87	87	87	79	57	57	57	57	57	49	999999	26	26	26	18	999999	999999	999999	16	16	16	8	999999	999999	999999	59	59	59	59	59	51	999999	24	24	24	16	999999	999999	999999	55	55	55	55	55	47	999999	59	59	59	59	59	51	999999	52	52	52	52	52	44	999999	57	57	57	57	57	49	999999	47	47	47	47	39	999999	999999	60	60	60	60	60	52	999999	17	17	17	9	999999	999999	999999	32	32	32	32	24	999999	999999	36	36	36	36	28	999999	999999	59	59	59	59	59	51	999999	57	57	57	57	57	49	999999	999999	999999	999999	999999	999999	999999	999999	33	33	33	33	25	999999	999999	70	70	70	70	70	70	62	44	44	44	44	36	999999	999999	43	43	43	43	35	999999	999999	0
46	46	46	46	46	38	999999	256	256	256	256	999999	999999	999999	45	45	45	45	45	37	999999	41	41	41	41	41	33	999999	27	27	27	27	19	999999	999999	32	32	32	32	32	24	999999	45	45	45	45	45	37	999999	23	23	23	23	15	999999	999999	25	25	25	25	17	999999	999999	294	294	294	294	999999	999999	999999	52	52	52	52	52	52	44	50	50	50	50	50	50	42	31	31	31	31	31	23	999999	67	67	67	67	67	67	59	65	65	65	65	65	65	57	266	266	266	266	999999	999999	999999	39	39	39	39	39	31	999999	37	37	37	37	37	29	999999	322	322	322	322	999999	999999	999999	57	57	57	57	57	57	49	26	26	26	26	18	999999	999999	16	16	16	16	8	999999	999999	59	59	59	59	59	59	51	24	24	24	24	16	999999	999999	55	55	55	55	55	55	47	59	59	59	59	59	59	51	52	52	52	52	52	52	44	57	57	57	57	57	57	49	47	47	47	47	47	39	999999	60	60	60	60	60	60	52	17	17	17	17	9	999999	999999	32	32	32	32	32	24	999999	36	36	36	36	36	28	999999	59	59	59	59	59	59	51	57	57	57	57	57	57	49	999999	999999	999999	999999	999999	999999	999999	33	33	33	33	33	25	999999	257	257	257	257	999999	999999	999999	44	44	44	44	44	36	999999	43	43	43	43	43	35	999999	0
46	46	46	46	46	46	38	256	256	256	256	256	999999	999999	45	45	45	45	45	45	37	41	41	41	41	41	41	33	27	27	27	27	27	19	999999	32	32	32	32	32	32	24	45	45	45	45	45	45	37	23	23	23	23	23	15	999999	25	25	25	25	25	17	999999	294	294	294	294	294	999999	999999	183	183	183	183	183	999999	999999	178	178	178	178	178	999999	999999	31	31	31	31	31	31	23	245	245	245	245	245	999999	999999	235	235	235	235	235	999999	999999	266	266	266	266	266	999999	999999	39	39	39	39	39	39	31	37	37	37	37	37	37	29	322	322	322	322	322	999999	999999	203	203	203	203	203	999999	999999	26	26	26	26	26	18	999999	16	16	16	16	16	8	999999	214	214	214	214	214	999999	999999	24	24	24	24	24	16	999999	195	195	195	195	195	999999	999999	214	214	214	214	214	999999	999999	185	185	185	185	185	999999	999999	205	205	205	205	205	999999	999999	47	47	47	47	47	47	39	216	216	216	216	216	999999	999999	17	17	17	17	17	9	999999	32	32	32	32	32	32	24	36	36	36	36	36	36	28	213	213	213	213	213	999999	999999	203	203	203	203	203	999999	999999	999999	999999	999999	999999	999999	999999	999999	33	33	33	33	33	33	25	257	257	257	257	257	999999	999999	44	44	44	44	44	44	36	43	43	43	43	43	43	35	0
158	158	158	158	158	158	999999	256	256	256	256	256	256	999999	156	156	156	156	156	156	999999	140	140	140	140	140	140	999999	27	27	27	27	27	27	19	103	103	103	103	103	103	999999	158	158	158	158	158	158	999999	23	23	23	23	23	23	15	25	25	25	25	25	25	17	294	294	294	294	294	294	999999	183	183	183	183	183	183	999999	178	178	178	178	178	178	999999	100	100	100	100	100	100	999999	245	245	245	245	245	245	999999	235	235	235	235	235	235	999999	266	266	266	266	266	266	999999	133	133	133	133	133	133	999999	124	124	124	124	124	124	999999	322	322	322	322	322	322	999999	203	203	203	203	203	203	999999	26	26	26	26	26	26	18	16	16	16	16	16	16	8	214	214	214	214	214	214	999999	24	24	24	24	24	24	16	195	195	195	195	195	195	999999	214	214	214	214	214	214	999999	185	185	185	185	185	185	999999	205	205	205	205	205	205	999999	164	164	164	164	164	164	999999	216	216	216	216	216	216	999999	17	17	17	17	17	17	9	103	103	103	103	103	103	999999	120	120	120	120	120	120	999999	213	213	213	213	213	213	999999	203	203	203	203	203	203	999999	999999	999999	999999	999999	999999	999999	999999	107	107	107	107	107	107	999999	257	257	257	257	257	257	999999	152	152	152	152	152	152	999999	149	149	149	149	149	149	999999	0
158	158	158	158	158	158	158	256	256	256	256	256	256	256	156	156	156	156	156	156	156	140	140	140	140	140	140	140	83	83	83	83	83	83	83	103	103	103	103	103	103	103	158	158	158	158	158	158	158	69	69	69	69	69	69	69	77	77	77	77	77	77	77	294	294	294	294	294	294	294	183	183	183	183	183	183	183	178	178	178	178	178	178	178	100	100	100	100	100	100	100	245	245	245	245	245	245	245	235	235	235	235	235	235	235	266	266	266	266	266	266	266	133	133	133	133	133	133	133	124	124	124	124	124	124	124	322	322	322	322	322	322	322	203	203	203	203	203	203	203	80	80	80	80	80	80	80	38	38	38	38	38	38	38	214	214	214	214	214	214	214	72	72	72	72	72	72	72	195	195	195	195	195	195	195	214	214	214	214	214	214	214	185	185	185	185	185	185	185	205	205	205	205	205	205	205	164	164	164	164	164	164	164	216	216	216	216	216	216	216	42	42	42	42	42	42	42	103	103	103	103	103	103	103	120	120	120	120	120	120	120	213	213	213	213	213	213	213	203	203	203	203	203	203	203	999999	999999	999999	999999	999999	999999	999999	107	107	107	107	107	107	107	257	257	257	257	257	257	257	152	152	152	152	152	152	152	149	149	149	149	149	149	149	0
23	15	999999	999999	999999	999999	999999	73	73	73	73	65	999999	999999	43	43	35	999999	999999	999999	999999	59	59	59	51	999999	999999	999999	39	39	31	999999	999999	999999	999999	45	45	37	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	35	35	27	999999	999999	999999	999999	16	8	999999	999999	999999	999999	999999	102	102	102	102	102	94	999999	35	35	27	999999	999999	999999	999999	32	32	24	999999	999999	999999	999999	47	47	39	999999	999999	999999	999999	92	92	92	92	92	84	999999	86	86	86	86	78	999999	999999	90	90	90	90	90	82	999999	63	63	63	55	999999	999999	999999	12	4	999999	999999	999999	999999	999999	109	109	109	109	109	101	999999	49	49	49	41	999999	999999	999999	50	50	50	42	999999	999999	999999	38	38	30	999999	999999	999999	999999	61	61	61	53	999999	999999	999999	41	41	33	999999	999999	999999	999999	47	47	39	999999	999999	999999	999999	79	79	79	79	71	999999	999999	71	71	71	71	63	999999	999999	36	36	28	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	84	84	84	84	76	999999	999999	26	18	999999	999999	999999	999999	999999	53	53	53	45	999999	999999	999999	59	59	59	51	999999	999999	999999	62	62	62	54	999999	999999	999999	73	73	73	73	65	999999	999999	33	33	25	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	90	90	90	90	90	82	999999	48	48	40	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	0
23	23	15	999999	999999	999999	999999	73	73	73	73	73	65	999999	43	43	43	35	999999	999999	999999	59	59	59	59	51	999999	999999	39	39	39	31	999999	999999	999999	45	45	45	37	999999	999999	999999	68	68	68	68	60	999999	999999	35	35	35	27	999999	999999	999999	16	16	8	999999	999999	999999	999999	102	102	102	102	102	102	94	35	35	35	27	999999	999999	999999	32	32	32	24	999999	999999	999999	47	47	47	39	999999	999999	999999	92	92	92	92	92	92	84	86	86	86	86	86	78	999999	90	90	90	90	90	90	82	63	63	63	63	55	999999	999999	12	12	4	999999	999999	999999	999999	109	109	109	109	109	109	101	49	49	49	49	41	999999	999999	50	50	50	50	42	999999	999999	38	38	38	30	999999	999999	999999	61	61	61	61	53	999999	999999	41	41	41	33	999999	999999	999999	47	47	47	39	999999	999999	999999	79	79	79	79	79	71	999999	71	71	71	71	71	63	999999	36	36	36	28	999999	999999	999999	40	40	40	32	999999	999999	999999	84	84	84	84	84	76	999999	26	26	18	999999	999999	999999	999999	53	53	53	53	45	999999	999999	59	59	59	59	51	999999	999999	62	62	62	62	54	999999	999999	73	73	73	73	73	65	999999	33	33	33	25	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	90	90	90	90	90	90	82	48	48	48	40	999999	999999	999999	68	68	68	68	60	999999	999999	0
23	23	23	15	999999	999999	999999	73	73	73	73	73	73	65	43	43	43	43	35	999999	999999	59	59	59	59	59	51	999999	39	39	39	39	31	999999	999999	45	45	45	45	37	999999	999999	68	68	68	68	68	60	999999	35	35	35	35	27	999999	999999	16	16	16	8	999999	999999	999999	383	383	383	999999	999999	999999	999999	35	35	35	35	27	999999	999999	32	32	32	32	24	999999	999999	47	47	47	47	39	999999	999999	343	343	343	999999	999999	999999	999999	86	86	86	86	86	86	78	338	338	338	999999	999999	999999	999999	63	63	63	63	63	55	999999	12	12	12	4	999999	999999	999999	411	411	411	999999	999999	999999	999999	49	49	49	49	49	41	999999	50	50	50	50	50	42	999999	38	38	38	38	30	999999	999999	61	61	61	61	61	53	999999	41	41	41	41	33	999999	999999	47	47	47	47	39	999999	999999	79	79	79	79	79	79	71	71	71	71	71	71	71	63	36	36	36	36	28	999999	999999	40	40	40	40	32	999999	999999	84	84	84	84	84	84	76	26	26	26	18	999999	999999	999999	53	53	53	53	53	45	999999	59	59	59	59	59	51	999999	62	62	62	62	62	54	999999	73	73	73	73	73	73	65	33	33	33	33	25	999999	999999	999999	999999	999999	999999	999999	999999	999999	337	337	337	999999	999999	999999	999999	48	48	48	48	40	999999	999999	68	68	68	68	68	60	999999	0
23	23	23	23	15	999999	999999	269	269	269	269	999999	999999	999999	43	43	43	43	43	35	999999	59	59	59	59	59	59	51	39	39	39	39	39	31	999999	45	45	45	45	45	37	999999	68	68	68	68	68	68	60	35	35	35	35	35	27	999999	16	16	16	16	8	999999	999999	383	383	383	383	999999	999999	999999	35	35	35	35	35	27	999999	32	32	32	32	32	24	999999	47	47	47	47	47	39	999999	343	343	343	343	999999	999999	999999	322	322	322	322	999999	999999	999999	338	338	338	338	999999	999999	999999	63	63	63	63	63	63	55	12	12	12	12	4	999999	999999	411	411	411	411	999999	999999	999999	49	49	49	49	49	49	41	50	50	50	50	50	50	42	38	38	38	38	38	30	999999	61	61	61	61	61	61	53	41	41	41	41	41	33	999999	47	47	47	47	47	39	999999	291	291	291	291	999999	999999	999999	259	259	259	259	999999	999999	999999	36	36	36	36	36	28	999999	40	40	40	40	40	32	999999	313	313	313	313	999999	999999	999999	26	26	26	26	18	999999	999999	53	53	53	53	53	53	45	59	59	59	59	59	59	51	62	62	62	62	62	62	54	267	267	267	267	999999	999999	999999	33	33	33	33	33	25	999999	999999	999999	999999	999999	999999	999999	999999	337	337	337	337	999999	999999	999999	48	48	48	48	48	40	999999	68	68	68	68	68	68	60	0
23	23	23	23	23	15	999999	269	269	269	269	269	999999	999999	43	43	43	43	43	43	35	212	212	212	212	212	999999	999999	39	39	39	39	39	39	31	45	45	45	45	45	45	37	248	248	248	248	248	999999	999999	35	35	35	35	35	35	27	16	16	16	16	16	8	999999	383	383	383	383	383	999999	999999	35	35	35	35	35	35	27	32	32	32	32	32	32	24	47	47	47	47	47	47	39	343	343	343	343	343	999999	999999	322	322	322	322	322	999999	999999	338	338	338	338	338	999999	999999	226	226	226	226	226	999999	999999	12	12	12	12	12	4	999999	411	411	411	411	411	999999	999999	171	171	171	171	171	999999	999999	178	178	178	178	178	999999	999999	38	38	38	38	38	38	30	220	220	220	220	220	999999	999999	41	41	41	41	41	41	33	47	47	47	47	47	47	39	291	291	291	291	291	999999	999999	259	259	259	259	259	999999	999999	36	36	36	36	36	36	28	40	40	40	40	40	40	32	313	313	313	313	313	999999	999999	26	26	26	26	26	18	999999	189	189	189	189	189	999999	999999	212	212	212	212	212	999999	999999	225	225	225	225	225	999999	999999	267	267	267	267	267	999999	999999	33	33	33	33	33	33	25	999999	999999	999999	999999	999999	999999	999999	337	337	337	337	337	999999	999999	48	48	48	48	48	48	40	247	247	247	247	247	999999	999999	0
23	23	23	23	23	23	15	269	269	269	269	269	269	999999	148	148	148	148	148	148	999999	212	212	212	212	212	212	999999	130	130	130	130	130	130	999999	155	155	155	155	155	155	999999	248	248	248	248	248	248	999999	116	116	116	116	116	116	999999	16	16	16	16	16	16	8	383	383	383	383	383	383	999999	115	115	115	115	115	115	999999	104	104	104	104	104	104	999999	165	165	165	165	165	165	999999	343	343	343	343	343	343	999999	322	322	322	322	322	322	999999	338	338	338	338	338	338	999999	226	226	226	226	226	226	999999	12	12	12	12	12	12	4	411	411	411	411	411	411	999999	171	171	171	171	171	171	999999	178	178	178	178	178	178	999999	128	128	128	128	128	128	999999	220	220	220	220	220	220	999999	140	140	140	140	140	140	999999	165	165	165	165	165	165	999999	291	291	291	291	291	291	999999	259	259	259	259	259	259	999999	121	121	121	121	121	121	999999	138	138	138	138	138	138	999999	313	313	313	313	313	313	999999	26	26	26	26	26	26	18	189	189	189	189	189	189	999999	212	212	212	212	212	212	999999	225	225	225	225	225	225	999999	267	267	267	267	267	267	999999	107	107	107	107	107	107	999999	999999	999999	999999	999999	999999	999999	999999	337	337	337	337	337	337	999999	167	167	167	167	167	167	999999	247	247	247	247	247	247	999999	0
68	68	68	68	68	68	68	269	269	269	269	269	269	269	148	148	148	148	148	148	148	212	212	212	212	212	212	212	130	130	130	130	130	130	130	155	155	155	155	155	155	155	248	248	248	248	248	248	248	116	116	116	116	116	116	116	38	38	38	38	38	38	38	383	383	383	383	383	383	383	115	115	115	115	115	115	115	104	104	104	104	104	104	104	165	165	165	165	165	165	165	343	343	343	343	343	343	343	322	322	322	322	322	322	322	338	338	338	338	338	338	338	226	226	226	226	226	226	226	26	26	26	26	26	26	26	411	411	411	411	411	411	411	171	171	171	171	171	171	171	178	178	178	178	178	178	178	128	128	128	128	128	128	128	220	220	220	220	220	220	220	140	140	140	140	140	140	140	165	165	165	165	165	165	165	291	291	291	291	291	291	291	259	259	259	259	259	259	259	121	121	121	121	121	121	121	138	138	138	138	138	138	138	313	313	313	313	313	313	313	81	81	81	81	81	81	81	189	189	189	189	189	189	189	212	212	212	212	212	212	212	225	225	225	225	225	225	225	267	267	267	267	267	267	267	107	107	107	107	107	107	107	999999	999999	999999	999999	999999	999999	999999	337	337	337	337	337	337	337	167	167	167	167	167	167	167	247	247	247	247	247	247	247	0
97	97	97	97	97	89	999999	123	123	123	123	123	123	115	105	105	105	105	105	97	999999	82	82	82	82	74	999999	999999	84	84	84	84	76	999999	999999	55	55	55	47	999999	999999	999999	71	71	71	71	63	999999	999999	83	83	83	83	75	999999	999999	85	85	85	85	77	999999	999999	86	86	86	86	78	999999	999999	93	93	93	93	93	85	999999	112	112	112	112	112	112	104	51	51	51	43	999999	999999	999999	56	56	56	48	999999	999999	999999	81	81	81	81	73	999999	999999	99	99	99	99	99	91	999999	66	66	66	58	999999	999999	999999	94	94	94	94	94	86	999999	91	91	91	91	91	83	999999	118	118	118	118	118	118	110	62	62	62	54	999999	999999	999999	71	71	71	71	63	999999	999999	115	115	115	115	115	115	107	57	57	57	49	999999	999999	999999	116	116	116	116	116	116	108	88	88	88	88	80	999999	999999	28	20	999999	999999	999999	999999	999999	102	102	102	102	102	94	999999	108	108	108	108	108	100	999999	60	60	60	52	999999	999999	999999	79	79	79	79	71	999999	999999	46	46	38	999999	999999	999999	999999	44	44	36	999999	999999	999999	999999	114	114	114	114	114	114	106	30	30	22	999999	999999	999999	999999	70	70	70	70	62	999999	999999	90	90	90	90	90	82	999999	999999	999999	999999	999999	999999	999999	999999	61	61	61	53	999999	999999	999999	58	58	58	50	999999	999999	999999	0
97	97	97	97	97	97	89	468	468	999999	999999	999999	999999	999999	105	105	105	105	105	105	97	82	82	82	82	82	74	999999	84	84	84	84	84	76	999999	55	55	55	55	47	999999	999999	71	71	71	71	71	63	999999	83	83	83	83	83	75	999999	85	85	85	85	85	77	999999	86	86	86	86	86	78	999999	93	93	93	93	93	93	85	424	424	999999	999999	999999	999999	999999	51	51	51	51	43	999999	999999	56	56	56	56	48	999999	999999	81	81	81	81	81	73	999999	99	99	99	99	99	99	91	66	66	66	66	58	999999	999999	94	94	94	94	94	94	86	91	91	91	91	91	91	83	448	448	999999	999999	999999	999999	999999	62	62	62	62	54	999999	999999	71	71	71	71	71	63	999999	438	438	999999	999999	999999	999999	999999	57	57	57	57	49	999999	999999	440	440	999999	999999	999999	999999	999999	88	88	88	88	88	80	999999	28	28	20	999999	999999	999999	999999	102	102	102	102	102	102	94	108	108	108	108	108	108	100	60	60	60	60	52	999999	999999	79	79	79	79	79	71	999999	46	46	46	38	999999	999999	999999	44	44	44	36	999999	999999	999999	432	432	999999	999999	999999	999999	999999	30	30	30	22	999999	999999	999999	70	70	70	70	70	62	999999	90	90	90	90	90	90	82	999999	999999	999999	999999	999999	999999	999999	61	61	61	61	53	999999	999999	58	58	58	58	50	999999	999999	0
